6,74,102,34,9,56,135,25,48,21,0
17,76,138,97,58,75,100,70,35,2,1
75,26,67,36,99,82,39,30,70,50,1
101,104,93,114,86,54,96,41,76,78,1
7,70,35,36,14,102,25,1,34,65,1
138,67,104,14,65,85,123,35,60,10,1
84,53,37,65,41,29,62,26,44,13,0
114,33,136,107,68,101,22,73,80,135,0
8,47,20,31,22,21,42,64,37,29,0
83,1,11,14,2,75,30,7,5,106,0
64,54,86,7,97,120,71,83,84,1,1
93,74,123,97,19,52,120,14,27,56,1
30,60,8,106,72,9,6,42,17,123,1
96,35,75,67,59,13,102,123,85,93,1
71,36,6,84,74,49,7,30,8,76,0
18,84,67,31,102,35,17,101,36,70,0
84,5,71,104,59,42,36,8,64,75,1
7,22,14,6,82,11,87,50,105,104,1
17,74,71,11,26,120,126,137,14,34,1
5,81,6,71,85,103,52,30,48,65,1
23,56,101,32,47,58,113,7,59,104,1
63,102,104,65,22,113,99,138,14,44,0
6,22,14,121,1,27,17,84,19,114,0
16,19,89,62,9,14,106,45,5,32,0
34,56,31,96,68,14,10,63,99,121,0
0,0,0,0,0,0,0,0,0,0,0
35,14,44,26,49,138,30,47,37,22,0
93,121,87,104,14,64,129,112,44,138,1
101,26,75,54,104,35,9,16,74,87,0
14,9,99,2,106,8,16,44,84,85,1
112,1,7,47,136,81,22,105,23,86,1
120,17,138,26,7,41,136,90,13,30,0
62,77,86,83,8,72,36,40,74,9,1
95,93,27,64,49,55,36,75,87,44,0
34,108,50,22,7,35,81,62,86,66,0
36,14,75,47,44,26,41,22,86,96,1
44,5,14,25,113,71,32,1,17,23,1
11,74,36,21,135,93,121,75,46,42,0
17,12,90,53,138,34,42,83,26,84,0
44,75,31,19,10,84,14,50,81,87,1
34,14,112,114,30,2,9,44,59,87,1
73,96,30,7,67,1,98,26,87,17,1
56,71,27,54,138,75,34,62,55,44,0
28,21,11,84,129,64,99,34,14,56,1
50,40,91,62,106,68,74,28,59,41,0
39,95,50,114,104,14,112,32,105,75,0
8,23,71,14,22,35,99,21,108,138,0
109,14,37,50,1,43,5,114,84,138,1
11,62,5,44,97,42,98,104,86,101,0
75,33,93,108,11,56,7,17,86,102,1
58,7,128,53,105,11,72,26,16,114,0
105,120,99,93,121,50,86,47,14,10,0
73,80,48,72,19,104,123,27,106,14,0
72,136,138,13,31,44,26,100,29,106,1
14,37,101,2,29,136,83,6,87,74,1
46,23,114,68,84,40,44,30,70,99,0
108,119,30,120,93,75,32,51,128,23,0
106,32,76,42,86,53,68,22,28,56,0
104,86,110,47,43,42,105,10,30,120,0
99,56,37,92,31,18,22,34,4,25,0
14,30,123,75,126,21,40,5,36,42,1
44,62,112,21,27,6,14,45,47,30,0
63,26,2,54,6,5,56,69,55,12,1
35,42,119,13,14,86,97,102,93,27,0
74,3,43,12,100,75,81,9,85,27,1
42,94,23,40,62,6,84,87,81,22,1
95,14,35,16,34,32,104,65,18,72,1
8,14,84,42,106,37,49,1,23,97,1
39,136,1,83,2,30,21,64,22,114,0
93,21,104,75,74,25,6,7,19,11,1
101,17,7,29,5,16,14,11,86,6,0
62,2,54,86,17,129,22,74,42,87,1
39,86,27,52,8,12,75,5,105,11,0
33,47,102,41,68,61,138,90,70,113,1
71,120,6,96,105,36,138,64,69,31,0
136,8,26,16,10,64,56,14,28,35,0
7,119,85,6,54,9,86,34,126,14,0
44,14,75,104,71,28,100,22,9,41,1
40,69,94,11,6,21,93,39,13,52,1
64,58,44,31,11,105,98,70,36,86,0
1,58,39,16,74,75,35,67,17,88,1
7,101,44,128,84,121,30,123,71,1,1
45,123,50,1,104,80,42,31,14,9,0
95,26,39,44,14,84,69,41,62,17,0
59,101,114,1,49,67,84,113,86,47,1
64,61,75,53,74,42,26,28,106,128,0
21,101,1,98,23,84,85,83,76,8,0
22,62,16,1,56,6,112,25,35,100,1
112,35,41,97,119,101,1,44,114,86,0
64,50,29,44,35,100,2,48,14,27,0
95,88,33,70,93,5,109,108,20,29,0
36,84,67,6,71,11,47,26,93,14,1
23,108,32,26,1,27,138,35,31,28,0
41,35,7,100,92,86,80,56,60,26,1
8,42,26,31,6,30,21,44,20,22,1
35,22,5,31,49,44,2,29,30,64,0
14,97,11,15,41,72,30,9,70,21,1
14,129,86,136,128,26,102,27,6,70,0
29,9,114,35,86,20,129,1,56,50,0
76,17,30,26,38,50,40,59,73,80,0
123,13,129,30,6,15,49,114,19,128,1
106,4,16,23,87,14,54,71,5,67,1
106,6,5,95,35,68,89,7,126,105,1
8,47,26,33,63,4,59,34,93,123,1
25,121,35,138,15,30,27,76,74,11,1
46,6,22,86,23,30,70,136,96,119,1
45,1,138,105,137,8,11,74,77,20,1
1,14,9,71,60,67,74,69,20,90,1
97,121,22,72,138,31,44,2,13,123,0
89,84,73,95,96,35,85,18,61,64,0
27,22,128,44,37,14,8,5,86,74,1
138,12,18,79,5,102,47,95,84,126,1
2,114,100,40,6,21,70,85,69,97,0
84,21,138,71,48,87,35,107,69,44,1
63,76,50,31,88,30,74,86,14,55,1
91,111,59,3,36,42,138,1,106,79,0
14,1,69,17,128,93,114,21,138,85,1
71,19,93,14,15,27,91,74,6,96,1
48,45,43,80,39,114,119,9,26,2,1
121,44,94,84,30,35,102,113,50,5,1
85,80,30,102,54,91,60,14,11,51,1
21,11,97,22,20,36,72,75,69,42,1
74,26,138,137,17,68,76,101,129,56,0
75,89,93,36,128,95,105,26,35,123,1
67,6,2,27,57,34,71,94,30,93,1
70,105,26,30,51,74,97,67,85,22,0
14,41,63,51,26,6,2,5,80,84,0
34,138,89,71,14,78,106,136,41,84,1
86,81,44,35,14,7,103,1,34,114,1
14,50,100,54,72,2,70,95,101,79,0
50,104,86,10,36,119,135,54,99,87,1
9,129,40,70,34,83,75,2,17,44,1
21,86,7,104,1,114,93,120,51,123,0
29,41,86,37,11,97,119,9,138,56,1
30,104,16,11,138,27,42,5,86,6,0
90,67,93,15,114,123,10,68,108,48,0
7,25,42,81,21,14,86,47,43,101,1
88,40,34,94,102,106,86,44,75,74,1
70,69,23,26,74,36,25,22,27,93,0
41,119,70,100,86,44,76,64,53,46,0
35,16,48,74,104,75,89,60,101,7,1
74,54,128,129,121,9,1,59,37,2,0
63,42,76,8,87,5,36,10,62,72,0
74,96,22,65,93,75,47,129,30,1,0
37,31,39,35,42,138,51,113,47,86,1
49,11,67,14,75,8,5,32,54,7,0
37,70,98,123,32,21,59,27,22,19,0
15,68,73,119,6,11,65,8,106,57,1
18,3,135,53,106,128,64,67,31,137,0
36,98,46,136,72,11,73,22,68,64,0
35,11,15,31,21,69,114,84,64,6,0
31,64,44,47,49,6,26,22,30,29,1
14,1,22,56,36,17,93,84,19,4,1
135,64,87,126,1,43,56,128,104,31,0
36,9,31,21,8,75,18,84,58,135,1
36,69,113,68,73,102,14,100,53,22,1
50,11,60,6,68,35,2,64,54,45,0
4,27,54,18,123,104,84,14,21,44,0
70,51,128,57,100,14,113,32,85,114,0
56,103,96,58,5,100,16,62,123,81,1
84,93,34,86,129,11,137,83,2,70,0
69,48,20,13,62,108,119,74,123,34,1
95,44,63,99,70,94,96,39,33,14,1
57,14,74,75,67,93,106,87,84,28,0
85,34,8,108,49,18,14,105,99,36,1
114,7,106,26,110,86,19,89,11,31,1
111,7,78,15,26,22,49,53,11,107,1
26,76,104,88,5,64,62,97,41,126,1
126,27,23,1,14,136,33,74,109,30,1
53,14,79,22,1,20,84,70,42,123,0
101,14,41,52,49,93,99,2,109,87,1
80,96,84,114,121,44,108,100,32,83,0
30,120,86,138,2,105,67,126,71,7,0
63,90,96,76,10,75,114,57,16,2,1
30,7,114,56,59,106,18,45,129,84,1
75,8,102,84,76,87,108,35,67,93,0
123,121,35,87,23,53,111,6,104,14,1
22,89,103,43,87,21,54,26,76,72,0
137,62,123,105,30,99,138,95,64,7,0
26,121,8,88,35,55,58,17,2,33,1
14,64,44,123,138,8,42,10,30,84,0
43,36,85,26,1,7,41,121,2,5,1
105,1,40,17,7,97,44,22,41,86,1
120,104,56,30,138,6,21,36,114,75,1
64,45,26,93,59,60,22,8,14,9,0
76,84,41,21,69,64,1,83,137,104,0
35,31,8,5,100,9,60,62,37,70,0
86,44,112,123,58,5,4,51,39,8,0
32,12,35,69,84,21,40,29,95,123,0
109,28,105,85,18,17,111,67,47,74,1
29,7,56,50,13,37,86,43,126,1,1
104,137,50,119,138,28,13,14,101,80,1
9,30,49,35,86,36,11,22,123,73,1
41,15,59,80,53,25,17,27,32,104,1
41,113,30,128,42,36,72,75,7,67,1
19,123,113,71,27,33,44,1,46,53,1
104,13,50,10,32,102,74,14,101,19,1
10,46,101,68,56,35,7,18,106,61,1
68,52,57,72,70,86,120,64,1,25,1
26,93,44,14,11,114,27,42,38,119,1
75,89,55,25,104,18,34,27,123,109,0
22,27,70,109,35,14,40,74,7,6,1
17,89,27,35,74,53,119,88,62,16,0
22,4,14,11,75,53,135,99,106,112,0
99,95,64,44,62,11,56,30,71,54,1
69,9,22,95,30,17,14,50,33,105,1
84,99,21,86,93,94,6,7,37,20,0
113,74,15,23,85,100,126,35,33,1,0
47,30,135,50,8,7,49,75,26,48,1
58,5,105,10,128,30,25,8,108,27,0
114,69,35,26,10,86,41,19,17,72,1
123,10,97,30,126,44,105,114,26,22,0
74,86,7,8,16,62,26,11,114,14,0
84,1,23,86,81,95,15,43,128,50,1
114,46,53,17,51,7,126,77,101,22,0
5,39,9,126,42,14,32,12,123,19,1
56,35,2,34,26,22,80,4,40,66,0
138,42,11,7,9,30,54,84,13,71,1
7,14,21,33,56,32,11,50,135,30,0
63,137,25,2,26,123,21,11,93,138,0
97,69,81,85,52,20,44,32,87,46,0
91,7,83,135,23,14,94,30,50,75,0
90,54,14,5,2,34,99,41,97,64,0
25,30,120,111,6,128,11,4,86,17,0
83,100,64,102,8,101,104,138,14,86,0
44,102,87,53,28,63,54,86,27,128,0
98,20,14,114,106,21,54,128,64,65,1
6,14,26,47,22,37,8,20,29,2,0
59,70,6,69,50,64,47,5,89,21,0
67,37,106,120,102,62,64,69,138,1,1
36,50,8,64,67,68,11,27,2,56,0
77,128,50,12,11,138,7,5,62,86,0
23,105,27,84,60,54,10,50,11,107,0
95,44,10,1,126,71,74,83,72,11,0
16,32,111,62,13,83,14,123,113,11,1
28,80,86,138,5,44,75,21,64,96,0
14,93,63,37,30,1,61,70,11,101,0
74,128,60,14,18,73,11,109,52,56,1
14,83,19,51,74,30,56,113,93,34,0
36,112,6,9,20,35,25,43,85,100,0
29,44,26,74,85,32,5,64,126,107,1
85,105,50,41,138,2,101,31,89,44,1
8,84,72,36,50,138,86,44,20,85,0
14,11,102,88,25,12,28,59,3,26,1
29,74,1,52,87,23,25,106,32,101,0
54,107,82,26,93,27,104,11,58,6,0
70,91,75,2,106,36,94,32,84,35,0
41,90,35,2,30,84,94,50,6,42,1
66,2,30,62,42,7,41,129,111,110,0
2,5,126,84,6,21,67,87,104,27,0
89,99,59,85,27,44,75,62,5,49,0
17,1,51,14,31,44,128,42,111,106,0
8,49,42,104,30,64,128,39,77,98,0
91,17,71,7,86,70,50,15,35,84,0
42,51,138,120,90,35,58,75,97,44,1
99,34,1,35,36,104,12,75,6,100,0
39,30,12,16,34,22,27,7,137,6,1
2,10,75,107,86,54,71,49,5,25,0
44,74,35,109,62,94,128,45,101,6,1
9,14,55,123,75,8,6,27,35,104,0
83,15,126,20,7,94,89,90,99,119,1
104,14,97,107,95,40,2,21,83,93,0
97,26,88,100,35,84,45,87,4,33,0
44,87,90,96,91,31,53,1,19,8,1
22,31,76,96,1,74,104,11,4,30,1
5,12,114,21,27,59,14,44,8,42,1
14,109,35,59,103,11,56,49,101,9,0
68,14,104,8,17,84,64,23,11,38,1
137,4,75,99,54,47,97,83,108,55,1
54,71,43,56,14,30,22,128,70,93,1
128,138,111,56,135,81,14,76,102,110,1
44,94,42,88,15,85,22,89,126,82,0
14,41,2,22,128,106,44,52,74,59,0
5,36,94,9,40,37,17,11,34,6,0
136,27,13,67,87,96,44,68,21,5,0
21,99,5,6,46,85,25,41,7,39,1
58,5,138,87,93,44,20,76,62,9,0
44,56,11,64,6,21,17,86,5,7,1
22,80,53,6,26,14,41,93,75,35,0
7,86,138,13,21,49,33,27,12,11,0
135,23,41,100,87,97,106,54,88,22,0
105,14,93,123,28,8,17,5,70,86,0
27,101,23,12,6,138,4,95,29,114,1
129,14,17,100,50,123,98,63,26,6,0
26,84,15,14,41,8,129,93,48,12,1
12,101,87,100,30,54,138,27,75,31,0
58,123,78,14,5,85,49,13,31,8,1
87,70,76,4,26,138,28,40,15,67,1
18,75,50,99,100,86,80,62,22,114,1
30,27,135,67,39,105,28,29,11,18,1
27,30,28,70,106,8,11,7,14,26,0
44,6,20,5,42,14,8,30,21,35,1
2,6,14,49,5,47,26,8,30,22,1
47,99,64,114,58,70,11,121,75,28,1
40,11,29,128,41,59,1,31,135,107,1
38,64,22,86,12,54,138,80,31,32,0
61,84,136,37,74,62,32,14,53,94,0
26,6,21,138,36,100,97,74,9,48,0
8,67,72,85,102,89,4,120,5,96,1
101,26,53,14,86,98,138,19,68,54,1
108,71,86,75,69,36,98,81,5,27,1
6,75,41,5,35,84,44,14,121,47,0
119,73,2,36,26,62,11,137,34,33,0
32,28,98,67,22,44,40,17,128,31,1
138,12,32,35,14,68,11,8,25,54,1
30,1,63,2,58,35,85,51,32,128,0
14,123,8,36,81,106,2,35,64,67,0
43,84,8,21,42,11,41,9,126,22,1
76,85,56,19,37,104,128,1,21,101,1
27,30,74,101,75,35,58,22,108,20,1
114,59,129,62,105,8,20,31,7,19,0
1,14,50,62,74,44,26,31,78,126,0
9,1,30,78,14,87,34,44,13,7,0
101,67,87,32,43,75,106,9,94,99,0
47,108,76,37,48,26,22,84,36,56,1
29,128,84,106,6,114,30,28,11,64,1
50,10,96,106,45,101,71,11,91,56,1
62,22,44,40,35,84,10,34,85,20,0
7,44,58,30,62,78,29,100,94,53,1
69,30,62,44,75,93,27,70,121,106,1
12,21,82,128,60,138,123,69,26,93,1
11,85,32,7,50,6,102,22,76,62,0
41,1,21,63,84,73,54,44,11,26,0
72,16,41,94,22,53,23,4,63,86,1
87,1,70,119,43,76,86,14,104,7,0
54,88,86,8,95,60,35,5,26,44,0
31,85,53,101,67,6,7,105,21,26,1
138,35,97,100,123,43,86,31,42,73,1
70,82,47,80,98,101,114,77,10,53,0
63,37,104,49,84,44,70,35,26,97,1
31,36,13,6,21,5,39,2,1,14,1
56,22,43,64,57,104,52,69,85,68,0
68,87,75,44,129,22,69,56,9,67,0
28,62,10,15,14,6,16,68,2,11,0
4,71,129,11,31,50,25,22,53,7,1
14,30,1,100,19,7,35,27,13,50,0
99,81,26,138,84,97,7,101,8,106,1
11,63,74,35,55,13,86,14,100,6,1
59,56,92,86,50,44,7,11,20,5,1
25,27,104,119,22,41,31,34,128,36,1
14,97,75,107,5,6,27,8,54,35,1
11,51,101,30,93,63,119,34,72,60,0
47,46,57,95,2,7,109,112,25,21,1
86,98,44,72,59,80,85,47,56,112,1
67,31,95,36,30,44,128,5,96,12,0
71,86,75,1,59,77,64,29,26,70,1
35,8,77,84,87,49,30,31,128,70,1
11,20,70,56,101,12,106,79,35,104,0
16,18,21,100,60,4,83,5,47,35,0
85,119,8,11,84,7,67,43,65,35,1
5,1,83,35,54,78,119,75,126,84,1
5,8,135,11,89,21,104,19,22,93,0
114,76,6,8,14,27,113,61,106,96,1
80,135,103,85,25,75,114,33,8,60,0
32,11,30,1,14,25,89,56,66,17,0
37,33,13,19,45,98,71,86,58,6,1
9,17,1,121,96,30,79,41,14,34,0
128,104,11,45,1,114,30,76,19,123,1
120,64,11,47,96,30,8,52,31,14,1
34,56,121,69,5,30,44,135,72,76,1
129,85,128,67,2,74,102,72,44,27,0
75,44,27,35,99,50,68,104,6,85,0
11,67,14,64,21,84,98,138,36,26,1
16,126,1,42,30,44,20,69,86,22,0
73,6,76,40,85,30,51,60,1,45,0
106,51,9,35,64,44,120,13,91,123,1
39,69,11,27,85,36,97,129,35,67,0
8,18,14,23,4,7,70,42,67,113,0
22,36,100,128,93,73,56,20,75,14,0
14,44,128,74,5,10,55,22,35,31,0
49,114,107,138,14,2,34,50,70,101,0
40,21,14,84,44,119,26,34,35,104,1
35,49,30,20,21,42,5,14,29,44,0
77,93,22,26,75,72,82,135,53,21,1
34,8,41,81,76,75,10,89,95,6,0
86,36,19,8,87,62,22,101,29,70,1
11,51,54,71,33,94,91,102,138,110,0
8,42,5,11,30,64,108,1,17,20,0
21,40,104,14,44,42,102,27,97,50,1
123,104,119,93,40,82,22,6,71,36,0
35,5,21,95,85,112,44,29,26,107,1
120,14,13,7,11,67,86,42,40,74,0
63,70,71,62,119,81,22,35,138,75,0
88,14,123,128,6,119,42,26,93,74,1
9,2,58,59,65,97,25,56,86,64,1
44,59,68,62,104,63,30,36,32,14,1
35,119,11,83,86,74,87,30,1,14,0
84,6,40,36,48,100,87,1,90,69,0
85,109,34,113,14,70,75,11,5,50,1
99,81,26,21,80,36,58,114,53,77,1
42,64,85,108,35,96,72,105,18,21,1
69,22,93,7,64,9,3,138,35,96,0
47,70,34,100,6,76,9,89,2,19,0
21,138,128,43,11,99,75,64,92,44,1
14,43,8,26,35,70,5,98,16,75,1
104,44,60,40,93,11,98,41,121,96,1
18,6,101,23,8,93,87,67,89,42,0
14,50,32,9,13,70,20,79,100,101,0
52,14,27,93,76,31,101,104,8,35,0
2,87,67,123,36,49,106,138,32,30,1
53,8,98,14,26,22,137,28,50,44,0
104,1,106,68,64,45,50,63,18,75,1
59,54,7,128,30,21,85,9,76,6,0
108,51,5,13,11,129,37,88,97,8,0
20,75,107,56,41,53,12,17,69,14,1
14,74,58,87,1,25,50,70,60,97,0
111,86,26,12,32,35,44,8,104,11,0
126,42,5,45,23,68,14,6,84,29,1
31,44,40,70,54,37,21,53,28,35,0
113,60,26,56,105,18,107,14,20,129,1
4,138,30,21,20,8,11,85,1,29,1
100,22,63,30,32,76,136,52,53,35,0
21,74,87,58,95,56,34,105,59,68,1
6,91,9,22,72,23,84,30,11,67,1
2,20,21,42,30,14,6,5,44,47,0
4,119,31,26,71,18,84,100,97,22,1
101,93,52,86,16,77,111,100,70,126,1
106,66,31,6,16,104,22,20,1,87,1
5,23,41,84,107,26,71,93,52,11,1
75,49,71,10,101,30,47,135,53,104,0
77,6,51,11,5,30,7,41,2,76,0
27,100,22,4,44,30,41,70,62,75,0
27,108,84,7,62,63,99,44,74,22,1
84,11,85,93,59,44,27,86,4,128,1
37,105,2,47,44,76,70,29,88,30,1
34,42,138,128,84,68,54,74,64,113,1
83,60,128,86,11,114,30,8,48,5,0
69,36,123,64,93,67,38,14,100,56,1
129,26,106,10,50,120,41,61,72,83,0
6,11,101,7,30,86,72,29,111,138,0
88,81,123,26,41,47,14,1,32,57,1
80,63,74,89,99,17,30,4,62,48,0
5,36,50,2,15,68,6,129,25,64,0
4,32,105,26,14,35,90,70,51,16,0
93,20,69,63,31,72,1,54,81,121,0
5,56,52,22,123,28,75,26,3,11,0
18,31,138,129,97,6,126,19,5,81,1
14,19,113,12,88,106,102,30,63,22,0
8,59,45,74,81,35,1,75,2,114,1
7,30,123,81,56,50,6,88,137,40,1
53,4,9,5,42,1,11,50,87,129,0
98,80,42,79,4,30,82,41,100,119,0
93,59,7,14,11,56,126,16,129,84,1
105,62,101,93,23,123,63,11,31,81,0
35,47,119,7,126,21,74,19,75,85,0
105,10,40,8,23,110,79,119,50,56,0
26,137,75,59,67,87,10,123,1,7,1
101,58,97,110,14,7,5,102,75,94,1
104,138,21,51,120,10,69,14,86,32,0
22,94,86,123,108,105,49,20,67,11,0
114,33,97,74,27,34,129,2,98,93,0
114,106,2,138,30,40,45,59,54,17,0
113,30,126,9,32,33,22,67,64,14,1
19,114,98,74,102,87,17,71,48,68,0
121,1,101,11,36,50,29,17,70,37,1
101,138,86,9,104,123,32,30,135,93,1
